candidate_id,image_id,master_image_id,source_relative_path,feature_id,layer_id,feature_name_ar,facility_type,candidate_match_type,candidate_match_score,existing_link,exact_feature_id_match,exact_name_match,folder_match,city_match,gps_match,coordinate_distance_meters,technical_quality,duplicate_group_id,rights_status,manual_review_required,target_group,notes
B2-CAN-00028,IMG-EA82B65A2B458435,IMG-5782AFEA9FC32E00,assets/images/hotels/hotels-LY-HOTELS-00010-02.webp,LY-HOT-000010,hotels,فندق الثريا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00085,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00029,IMG-F2548E6563FBF140,IMG-5BA29A2AD9794D66,assets/images/hotels/hotels-LY-HOTELS-00010-03.webp,LY-HOT-000010,hotels,فندق الثريا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00980,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00030,IMG-39AD2585FAA1C1B4,IMG-BD5AE29CFD421B85,assets/images/hotels/hotels-LY-HOTELS-00010-04.webp,LY-HOT-000010,hotels,فندق الثريا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00124,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00031,IMG-8F535C871C5F10F8,IMG-D4D00CD2677C29B4,assets/images/hotels/hotels-LY-HOTELS-00010-05.webp,LY-HOT-000010,hotels,فندق الثريا,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00056,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00032,IMG-65AB52B2F6CC48F7,IMG-84252D7DCE95F6A0,assets/images/hotels/hotels-LY-HOTELS-00011-04.webp,LY-HOT-000011,hotels,منتجع الينابيع السياحي,resort,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00952,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00033,IMG-DF81B5FBDADD0871,IMG-90022B6C6261A0E8,assets/images/hotels/hotels-LY-HOTELS-00011-05.webp,LY-HOT-000011,hotels,منتجع الينابيع السياحي,resort,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00874,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00034,IMG-119A09082CDA83D7,IMG-5568E8921219816B,assets/images/hotels/hotels-LY-HOTELS-00012-01.webp,LY-HOT-000012,hotels,فندق برقة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00310,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00035,IMG-70EDD68175987801,IMG-70EDD68175987801,assets/images/hotels/hotels-LY-HOTELS-00018-01.webp,LY-HOT-000018,hotels,فندق الطاووس,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00873,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00036,IMG-5E40B38E935885E6,IMG-3F0019B1FB50CC2A,assets/images/hotels/hotels-LY-HOTELS-00018-02.webp,LY-HOT-000018,hotels,فندق الطاووس,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01203,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00037,IMG-2C9B115E5AEA12E9,IMG-BD5C230F0F3E49A2,assets/images/hotels/hotels-LY-HOTELS-00018-03.webp,LY-HOT-000018,hotels,فندق الطاووس,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00558,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00038,IMG-26DF96E261C14EE6,IMG-7F8085AC82D3F80B,assets/images/hotels/hotels-LY-HOTELS-00018-04.webp,LY-HOT-000018,hotels,فندق الطاووس,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00061,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00039,IMG-6A860408D3A66731,IMG-8D9EA23C81887426,assets/images/hotels/hotels-LY-HOTELS-00019-02.webp,LY-HOT-000019,hotels,فندق الودان,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00826,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00040,IMG-DB43D8167DF482F3,IMG-67FC91E64EB9249D,assets/images/hotels/hotels-LY-HOTELS-00019-03.webp,LY-HOT-000019,hotels,فندق الودان,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01094,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00041,IMG-23AA573D976863BF,IMG-F4180DB62996EED6,assets/images/hotels/hotels-LY-HOTELS-00019-04.webp,LY-HOT-000019,hotels,فندق الودان,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00932,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00042,IMG-2E69969DD1EF1BAB,IMG-B7C610ED65925F5D,assets/images/hotels/hotels-LY-HOTELS-00019-05.webp,LY-HOT-000019,hotels,فندق الودان,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00746,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00043,IMG-872A6D479BE28E01,IMG-FCAE0E7CAF03F59D,assets/images/hotels/hotels-LY-HOTELS-00020-02.webp,LY-HOT-000020,hotels,فندق دار السلام ( المسيرة سابقا ),hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00670,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00044,IMG-253F76E0FE94EBF3,,assets/images/hotels/hotels-LY-HOTELS-00020-03.webp,LY-HOT-000020,hotels,فندق دار السلام ( المسيرة سابقا ),hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00045,IMG-62E2C2869EB72051,IMG-DA73381C48679FF7,assets/images/hotels/hotels-LY-HOTELS-00020-04.webp,LY-HOT-000020,hotels,فندق دار السلام ( المسيرة سابقا ),hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00149,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00046,IMG-066297BAC6AAE169,IMG-3D038DA6076E2102,assets/images/hotels/hotels-LY-HOTELS-00020-05.webp,LY-HOT-000020,hotels,فندق دار السلام ( المسيرة سابقا ),hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00807,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00047,IMG-3CBAB36D93017A02,IMG-A6E700E352D9D346,assets/images/hotels/hotels-LY-HOTELS-00021-01.webp,LY-HOT-000021,hotels,فندق سان جورج,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00888,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00048,IMG-95CF601757354B3F,IMG-DA3F97E70275903E,assets/images/hotels/hotels-LY-HOTELS-00021-02.webp,LY-HOT-000021,hotels,فندق سان جورج,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00467,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00049,IMG-6B6A6F7DC87798A5,IMG-21B747EF21AF4EB2,assets/images/hotels/hotels-LY-HOTELS-00021-03.webp,LY-HOT-000021,hotels,فندق سان جورج,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00602,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00050,IMG-D029A97AEA25937B,IMG-02C2E0F3E00D62FE,assets/images/hotels/hotels-LY-HOTELS-00021-04.webp,LY-HOT-000021,hotels,فندق سان جورج,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01215,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00051,IMG-19C3F36AD1E19044,IMG-7F6D30A79425F860,assets/images/hotels/hotels-LY-HOTELS-00022-01.webp,LY-HOT-000022,hotels,فندق الحسنين الكبير,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00650,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00052,IMG-5E9DCD4D059C7AD9,IMG-806E5F9FF99C0997,assets/images/hotels/hotels-LY-HOTELS-00022-02.webp,LY-HOT-000022,hotels,فندق الحسنين الكبير,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00704,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00053,IMG-314F97456D2A7EB2,IMG-30873D3AF2BC6450,assets/images/hotels/hotels-LY-HOTELS-00022-03.webp,LY-HOT-000022,hotels,فندق الحسنين الكبير,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00498,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00054,IMG-56A6440E48860943,IMG-764C36CA540766FE,assets/images/hotels/hotels-LY-HOTELS-00023-01.webp,LY-HOT-000023,hotels,بيوت الشباب,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00630,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00055,IMG-FD2787C91485695B,IMG-9B59C43D9CD1C18B,assets/images/hotels/hotels-LY-HOTELS-00023-02.webp,LY-HOT-000023,hotels,بيوت الشباب,hostel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00763,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00056,IMG-F51E7FC26DAC2D45,IMG-C19301E8DA3E8463,assets/images/hotels/hotels-LY-HOTELS-00023-03.webp,LY-HOT-000023,hotels,بيوت الشباب,hostel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-00566,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00057,IMG-E1B016E4293C4E28,IMG-E1B016E4293C4E28,assets/images/hotels/hotels-LY-HOTELS-00023-04.webp,LY-HOT-000023,hotels,بيوت الشباب,hostel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-01198,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00058,IMG-F5D8E40E6C1EA4DB,IMG-ECA705914F3DDBD7,assets/images/hotels/hotels-LY-HOTELS-00024-01.webp,LY-HOT-000024,hotels,فندق بلاغراي السياحي ( التلال سابقا ),hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00833,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00059,IMG-E7D3068BC5E134C3,IMG-FB213F7408D70E4A,assets/images/hotels/hotels-LY-HOTELS-00024-03.webp,LY-HOT-000024,hotels,فندق بلاغراي السياحي ( التلال سابقا ),hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01173,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00060,IMG-DE54699A7BE9E866,IMG-6E0E1A2F23BFA9C0,assets/images/hotels/hotels-LY-HOTELS-00024-04.webp,LY-HOT-000024,hotels,فندق بلاغراي السياحي ( التلال سابقا ),hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00116,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00061,IMG-2DCB4191BC42A6BC,IMG-9A7A508A4150B7F2,assets/images/hotels/hotels-LY-HOTELS-00024-05.webp,LY-HOT-000024,hotels,فندق بلاغراي السياحي ( التلال سابقا ),hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01201,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00062,IMG-E4FA3718C8C00988,IMG-08F6D5CE7DAC9C94,assets/images/hotels/hotels-LY-HOTELS-00025-02.webp,LY-HOT-000025,hotels,منتجع ايميليا,resort,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00284,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00063,IMG-2ED96BA245C7977F,IMG-E6D959555AF952BD,assets/images/hotels/hotels-LY-HOTELS-00025-03.webp,LY-HOT-000025,hotels,منتجع ايميليا,resort,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00338,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00064,IMG-ED49B7E26705D04D,IMG-2AD89B2842B07053,assets/images/hotels/hotels-LY-HOTELS-00025-04.webp,LY-HOT-000025,hotels,منتجع ايميليا,resort,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00578,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00065,IMG-185BDC2EE6D50CD9,,assets/images/hotels/hotels-LY-HOTELS-00025-05.webp,LY-HOT-000025,hotels,منتجع ايميليا,resort,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00066,IMG-BB269B254C48DEA9,IMG-07FFCFDE37505508,assets/images/hotels/hotels-LY-HOTELS-00025-06.webp,LY-HOT-000025,hotels,منتجع ايميليا,resort,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00617,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00067,IMG-2B0470543FB41D5D,IMG-C455F0239870E895,assets/images/hotels/hotels-LY-HOTELS-00026-01.webp,LY-HOT-000026,hotels,منتجع وموتيل الأمان,resort,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00875,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00068,IMG-DC66EC13E3ED095D,IMG-73A199B840BD9A0E,assets/images/hotels/hotels-LY-HOTELS-00026-02.webp,LY-HOT-000026,hotels,منتجع وموتيل الأمان,resort,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00862,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00069,IMG-1E9F3B0C58B000F9,,assets/images/hotels/hotels-LY-HOTELS-00026-03.webp,LY-HOT-000026,hotels,منتجع وموتيل الأمان,resort,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00070,IMG-12A99CAC837B7066,IMG-6468C08B1B1F0DFA,assets/images/hotels/hotels-LY-HOTELS-00026-04.webp,LY-HOT-000026,hotels,منتجع وموتيل الأمان,resort,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00225,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00071,IMG-76159BDC315DE906,IMG-2A66FD84B44F3088,assets/images/hotels/hotels-LY-HOTELS-00027-02.webp,LY-HOT-000027,hotels,بيوت شباب غدامس,review_required,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00142,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00072,IMG-EEC9D5AE902233A5,IMG-228F6BDB3D316354,assets/images/hotels/hotels-LY-HOTELS-00028-01.webp,LY-HOT-000028,hotels,نالوت غدامس فندق باب العز,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00242,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00073,IMG-CC12F19157DAA806,IMG-CDA45E1F00D6ADE2,assets/images/hotels/hotels-LY-HOTELS-00028-02.webp,LY-HOT-000028,hotels,نالوت غدامس فندق باب العز,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00178,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00074,IMG-9180DF4FCBAF9A01,IMG-A0A5587BA0643ED6,assets/images/hotels/hotels-LY-HOTELS-00028-03.webp,LY-HOT-000028,hotels,نالوت غدامس فندق باب العز,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01119,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00075,IMG-0F373BA333C2EBDE,IMG-CB96DDDE68C5CFBE,assets/images/hotels/hotels-LY-HOTELS-00029-03.webp,LY-HOT-000029,hotels,فندق أبراج الوسطى,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00502,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00076,IMG-35F1F2EDB9CDDCA1,IMG-C08AB5D6B044ED79,assets/images/hotels/hotels-LY-HOTELS-00029-04.webp,LY-HOT-000029,hotels,فندق أبراج الوسطى,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00202,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00077,IMG-4B53EBB6AABCC1D3,IMG-935DD19ECAFD33E4,assets/images/hotels/hotels-LY-HOTELS-00031-01.webp,LY-HOT-000031,hotels,فندق قصر الفيروز,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00031,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00078,IMG-110FEF464D2C395F,IMG-BE5EAB4A5C09CAA4,assets/images/hotels/hotels-LY-HOTELS-00031-02.webp,LY-HOT-000031,hotels,فندق قصر الفيروز,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00021,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00079,IMG-590675C1DE7ECB98,IMG-ACCE222A1C8826AD,assets/images/hotels/hotels-LY-HOTELS-00031-03.webp,LY-HOT-000031,hotels,فندق قصر الفيروز,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00790,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00080,IMG-88F9E3D4EBB82F29,IMG-7B49A9BE9EE45794,assets/images/hotels/hotels-LY-HOTELS-00031-04.webp,LY-HOT-000031,hotels,فندق قصر الفيروز,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00634,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00081,IMG-792FD5E40F6FFFF5,IMG-6332230EC4683844,assets/images/hotels/hotels-LY-HOTELS-00031-05.webp,LY-HOT-000031,hotels,فندق قصر الفيروز,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00405,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00082,IMG-FFE2673C35F0DB78,IMG-A06795E129A97F38,assets/images/hotels/hotels-LY-HOTELS-00031-06.webp,LY-HOT-000031,hotels,فندق قصر الفيروز,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00234,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00083,IMG-5BA106F592D0332E,IMG-19CA1851ED79FB1D,assets/images/hotels/hotels-LY-HOTELS-00032-01.webp,LY-HOT-000032,hotels,Royal Gardens Hotels,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01126,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00084,IMG-3E3FF2B9BBAEFFDB,IMG-2FA35C187FC45B3D,assets/images/hotels/hotels-LY-HOTELS-00032-02.webp,LY-HOT-000032,hotels,Royal Gardens Hotels,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00667,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00085,IMG-4B63A3D90F8A46D0,IMG-C615EE7FE44FF088,assets/images/hotels/hotels-LY-HOTELS-00032-03.webp,LY-HOT-000032,hotels,Royal Gardens Hotels,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00009,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00086,IMG-5ED99B628601EBD3,IMG-522DC3EE12090AF5,assets/images/hotels/hotels-LY-HOTELS-00034-01.webp,LY-HOT-000034,hotels,فندق احواص,hostel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00839,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00087,IMG-657CB03042B5C04B,IMG-03ECD13E8D5C6991,assets/images/hotels/hotels-LY-HOTELS-00035-01.webp,LY-HOT-000035,hotels,فندق الانوار,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00656,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00088,IMG-CE769FD5F6AAABCE,IMG-2484267A6E6822D2,assets/images/hotels/hotels-LY-HOTELS-00035-02.webp,LY-HOT-000035,hotels,فندق الانوار,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00270,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00089,IMG-69AD6A21A3E984EB,IMG-93BF26F7ED744E21,assets/images/hotels/hotels-LY-HOTELS-00035-03.webp,LY-HOT-000035,hotels,فندق الانوار,hotel,existing_link,1.0,true,true,false,false,false,false,,acceptable,DUP-00062,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00090,IMG-340DE9CF9A3B05FC,IMG-F5781B86F1F14F78,assets/images/hotels/hotels-LY-HOTELS-00035-04.webp,LY-HOT-000035,hotels,فندق الانوار,hotel,existing_link,1.0,true,true,false,false,false,false,,high,DUP-01265,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00091,IMG-02413AAE55399FB1,IMG-D3FB20419603B1A1,assets/images/hotels/hotels-LY-HOTELS-00036-01.webp,LY-HOT-000036,hotels,فندق الأخوة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01194,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00092,IMG-2BF4C09ED2ED2AE0,IMG-982EFF887CF64AFB,assets/images/hotels/hotels-LY-HOTELS-00036-02.webp,LY-HOT-000036,hotels,فندق الأخوة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00768,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00093,IMG-01918427C4543AEF,IMG-02DD2D3973F5720A,assets/images/hotels/hotels-LY-HOTELS-00036-03.webp,LY-HOT-000036,hotels,فندق الأخوة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01057,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00094,IMG-2D6FD52000FBB7A9,IMG-0C85CA8C6A8DB3B4,assets/images/hotels/hotels-LY-HOTELS-00036-04.webp,LY-HOT-000036,hotels,فندق الأخوة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00902,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00095,IMG-5806382F3E321975,IMG-D0E8CF7434915CC6,assets/images/hotels/hotels-LY-HOTELS-00037-01.webp,LY-HOT-000037,hotels,فندق الأصالة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00693,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00096,IMG-24671DEE5175D8F7,IMG-5BDAB4269E892130,assets/images/hotels/hotels-LY-HOTELS-00037-02.webp,LY-HOT-000037,hotels,فندق الأصالة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00818,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00097,IMG-4F8609AE7C0DB9C4,IMG-3A059A0B4DC4A8E3,assets/images/hotels/hotels-LY-HOTELS-00037-03.webp,LY-HOT-000037,hotels,فندق الأصالة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00950,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00098,IMG-2BEC7C4B87BFEE2A,IMG-DE7D1D958BED2577,assets/images/hotels/hotels-LY-HOTELS-00038-01.webp,LY-HOT-000038,hotels,فندق الأصيل,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00025,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00099,IMG-B8ECBD47AA06BB85,IMG-5603CC7610CA0D6D,assets/images/hotels/hotels-LY-HOTELS-00038-02.webp,LY-HOT-000038,hotels,فندق الأصيل,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00669,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00100,IMG-0F3D0D13915C4CF1,IMG-2AE76E24C722CBD1,assets/images/hotels/hotels-LY-HOTELS-00038-03.webp,LY-HOT-000038,hotels,فندق الأصيل,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00736,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00101,IMG-FE2E6844B80163F7,IMG-8F172B167244738A,assets/images/hotels/hotels-LY-HOTELS-00038-04.webp,LY-HOT-000038,hotels,فندق الأصيل,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00490,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00102,IMG-F98636181696202D,IMG-1F67FF542C3B6CE7,assets/images/hotels/hotels-LY-HOTELS-00038-05.webp,LY-HOT-000038,hotels,فندق الأصيل,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00400,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00103,IMG-95E3447DAE58A495,IMG-FF9B5C89FCA47753,assets/images/hotels/hotels-LY-HOTELS-00039-01.webp,LY-HOT-000039,hotels,فندق الأندلس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01069,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00104,IMG-0115399C8CA62B2E,IMG-DC13C90AC786D2BD,assets/images/hotels/hotels-LY-HOTELS-00039-02.webp,LY-HOT-000039,hotels,فندق الأندلس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00626,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00105,IMG-88AF2D458AD7B856,IMG-263754819F42FDC5,assets/images/hotels/hotels-LY-HOTELS-00039-03.webp,LY-HOT-000039,hotels,فندق الأندلس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01412,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00106,IMG-4C26C96431EC63BA,IMG-DBD02A9A43973386,assets/images/hotels/hotels-LY-HOTELS-00040-01.webp,LY-HOT-000040,hotels,فندق البركة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00754,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00107,IMG-12AC65AE048F4455,IMG-6C40890996F01981,assets/images/hotels/hotels-LY-HOTELS-00040-02.webp,LY-HOT-000040,hotels,فندق البركة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00005,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
