feature_id,layer_id,image_id,image_path,current_role,link_audit_status,public_primary_allowed,reason,recommended_action,notes
LY-HOT-000050,hotels,IMG-2B39F07AE708299E,assets/images/hotels/hotels-LY-HOTELS-00050-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000051,hotels,IMG-9A077AB897E06613,assets/images/hotels/hotels-LY-HOTELS-00051-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000051,hotels,IMG-91CBAD6672D1FD52,assets/images/hotels/hotels-LY-HOTELS-00051-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000053,hotels,IMG-76FF508F0B7A8565,assets/images/hotels/hotels-LY-HOTELS-00053-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000053,hotels,IMG-54E98AFB5EF2553D,assets/images/hotels/hotels-LY-HOTELS-00053-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000053,hotels,IMG-FB6F833B0859FE59,assets/images/hotels/hotels-LY-HOTELS-00053-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000054,hotels,IMG-5A8F81B9322E3F57,assets/images/hotels/hotels-LY-HOTELS-00054-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000054,hotels,IMG-A0650F815C0D7FB8,assets/images/hotels/hotels-LY-HOTELS-00054-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000054,hotels,IMG-7EF1C95F346808BF,assets/images/hotels/hotels-LY-HOTELS-00054-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000054,hotels,IMG-787AFA859825802E,assets/images/hotels/hotels-LY-HOTELS-00054-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000055,hotels,IMG-C75C7E18E8905149,assets/images/hotels/hotels-LY-HOTELS-00055-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000056,hotels,IMG-67A5A64E322D0F37,assets/images/hotels/hotels-LY-HOTELS-00056-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000056,hotels,IMG-22DF9370E20C75A5,assets/images/hotels/hotels-LY-HOTELS-00056-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000056,hotels,IMG-509E51730B1B3229,assets/images/hotels/hotels-LY-HOTELS-00056-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000056,hotels,IMG-92BABB16F704E727,assets/images/hotels/hotels-LY-HOTELS-00056-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000056,hotels,IMG-3796AAAE3DCAE3D5,assets/images/hotels/hotels-LY-HOTELS-00056-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000056,hotels,IMG-CA3B07ED76DF5499,assets/images/hotels/hotels-LY-HOTELS-00056-06.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000057,hotels,IMG-B7DE3703E4372DC6,assets/images/hotels/hotels-LY-HOTELS-00057-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000057,hotels,IMG-2796AE395C19E4E6,assets/images/hotels/hotels-LY-HOTELS-00057-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000057,hotels,IMG-03DECC2279EE6EEB,assets/images/hotels/hotels-LY-HOTELS-00057-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000057,hotels,IMG-4DB6C4C1628610CE,assets/images/hotels/hotels-LY-HOTELS-00057-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000057,hotels,IMG-034DF0F3051EAC20,assets/images/hotels/hotels-LY-HOTELS-00057-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000058,hotels,IMG-63F705E27DA71CF5,assets/images/hotels/hotels-LY-HOTELS-00058-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000058,hotels,IMG-A03C14D169C38CD7,assets/images/hotels/hotels-LY-HOTELS-00058-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000058,hotels,IMG-BA4579788FA5B783,assets/images/hotels/hotels-LY-HOTELS-00058-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000058,hotels,IMG-14D5E5C9975ACDF6,assets/images/hotels/hotels-LY-HOTELS-00058-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000059,hotels,IMG-12604B3B51DF48AE,assets/images/hotels/hotels-LY-HOTELS-00059-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000059,hotels,IMG-D0018E7F483C8003,assets/images/hotels/hotels-LY-HOTELS-00059-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000059,hotels,IMG-2E5099729EF0CCDC,assets/images/hotels/hotels-LY-HOTELS-00059-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000059,hotels,IMG-7ADCDC722B0F3863,assets/images/hotels/hotels-LY-HOTELS-00059-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000060,hotels,IMG-529535B1FF6858C1,assets/images/hotels/hotels-LY-HOTELS-00060-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000060,hotels,IMG-1A91F5CD618A2607,assets/images/hotels/hotels-LY-HOTELS-00060-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000060,hotels,IMG-53504366C57AD739,assets/images/hotels/hotels-LY-HOTELS-00060-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000061,hotels,IMG-1FEA6DD92699F439,assets/images/hotels/hotels-LY-HOTELS-00061-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000062,hotels,IMG-20030B09B95C21F0,assets/images/hotels/hotels-LY-HOTELS-00062-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000062,hotels,IMG-BF94B5AA6DFDB356,assets/images/hotels/hotels-LY-HOTELS-00062-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000064,hotels,IMG-301D258252D7F3D2,assets/images/hotels/hotels-LY-HOTELS-00064-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000064,hotels,IMG-C209D88A4ACD3962,assets/images/hotels/hotels-LY-HOTELS-00064-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000064,hotels,IMG-39B58BD772BA639A,assets/images/hotels/hotels-LY-HOTELS-00064-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000064,hotels,IMG-A2653827CCDE7F89,assets/images/hotels/hotels-LY-HOTELS-00064-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000065,hotels,IMG-FC2F7E0A509C8E80,assets/images/hotels/hotels-LY-HOTELS-00065-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000065,hotels,IMG-32D8CBC162306166,assets/images/hotels/hotels-LY-HOTELS-00065-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000065,hotels,IMG-C9918EBFCCF721C5,assets/images/hotels/hotels-LY-HOTELS-00065-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000065,hotels,IMG-4F4222992CCCA652,assets/images/hotels/hotels-LY-HOTELS-00065-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000066,hotels,IMG-07D179D8F1F3B4C8,assets/images/hotels/hotels-LY-HOTELS-00066-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000066,hotels,IMG-C79E0CB33BEF336D,assets/images/hotels/hotels-LY-HOTELS-00066-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000066,hotels,IMG-8A160C24C5814584,assets/images/hotels/hotels-LY-HOTELS-00066-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000066,hotels,IMG-5FE9D1C44E35D3F6,assets/images/hotels/hotels-LY-HOTELS-00066-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000066,hotels,IMG-F7425ECB148F7AB5,assets/images/hotels/hotels-LY-HOTELS-00066-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000067,hotels,IMG-506CFAE19599447E,assets/images/hotels/hotels-LY-HOTELS-00067-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000067,hotels,IMG-991BCEB7B6AEAE0E,assets/images/hotels/hotels-LY-HOTELS-00067-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000068,hotels,IMG-2754AC0FDB2BC23D,assets/images/hotels/hotels-LY-HOTELS-00068-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000068,hotels,IMG-B76601CDE905F5C3,assets/images/hotels/hotels-LY-HOTELS-00068-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000068,hotels,IMG-88184E5F0D06C05C,assets/images/hotels/hotels-LY-HOTELS-00068-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000071,hotels,IMG-8F2297D7FBB16C96,assets/images/hotels/hotels-LY-HOTELS-00071-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000071,hotels,IMG-28FC6BDA338A11F8,assets/images/hotels/hotels-LY-HOTELS-00071-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000071,hotels,IMG-27EBB5D1811A6D8C,assets/images/hotels/hotels-LY-HOTELS-00071-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
